precipitation,80.65190784829788,2024-01-03T13:09:53.000Z
pressure,87.99505110664728,2024-01-03T02:32:43.000Z
pressure,76.035029547838,2024-01-01T23:15:41.000Z
temperature,14.71425224613239,2024-01-03T07:24:10.000Z
precipitation,77.7880807324763,2024-01-02T10:10:52.000Z
pressure,23.835266433795034,2024-01-03T23:53:04.000Z
pressure,63.14654744002346,2024-01-02T22:34:56.000Z
windspeed,21.977356361611687,2024-01-02T18:40:04.000Z
pressure,65.73545688340582,2024-01-01T23:00:10.000Z
temperature,39.199872523790035,2024-01-01T19:41:53.000Z
air moisture,16.791223453641386,2024-01-01T18:40:31.000Z
air moisture,31.475671162785748,2024-01-03T18:40:53.000Z
pressure,48.939797936117465,2024-01-03T22:55:46.000Z
air moisture,87.50640434090033,2024-01-01T14:40:01.000Z
precipitation,15.843155897112789,2024-01-03T22:11:36.000Z
windspeed,80.97203256410813,2024-01-03T08:12:28.000Z
air moisture,51.76873806401986,2024-01-02T20:17:14.000Z
precipitation,83.25846113312242,2024-01-03T07:46:05.000Z
windspeed,64.42054997254537,2024-01-01T17:39:30.000Z
pressure,10.668114174092679,2024-01-03T14:27:14.000Z
pressure,21.083486341033982,2024-01-02T04:14:52.000Z
pressure,65.40480871130312,2024-01-02T13:44:08.000Z
windspeed,74.90299071381247,2024-01-01T11:33:05.000Z
precipitation,24.591684123274216,2024-01-02T21:28:15.000Z
pressure,40.72483845448305,2024-01-02T03:52:57.000Z
precipitation,85.17454124160254,2024-01-02T16:09:36.000Z
pressure,83.8489779290685,2024-01-03T13:47:26.000Z
precipitation,90.41160728807938,2024-01-03T19:11:45.000Z
windspeed,32.27759033024364,2024-01-01T18:25:11.000Z
windspeed,20.18270015384417,2024-01-01T14:06:30.000Z
pressure,71.0147814735056,2024-01-03T08:49:53.000Z
pressure,85.21731609512261,2024-01-01T11:33:33.000Z
precipitation,63.531128466614476,2024-01-03T03:30:00.000Z
temperature,43.75259896715223,2024-01-02T23:22:11.000Z
precipitation,77.3124096705289,2024-01-03T14:41:03.000Z
air moisture,90.51842997809943,2024-01-01T00:35:13.000Z
air moisture,99.28996764131897,2024-01-01T07:20:51.000Z
air moisture,72.6702380177644,2024-01-03T11:47:24.000Z
windspeed,47.337229705206774,2024-01-01T22:15:59.000Z
pressure,38.94823589738881,2024-01-01T06:01:36.000Z
windspeed,86.46754670750207,2024-01-02T22:25:38.000Z
windspeed,77.51365044185442,2024-01-01T12:59:59.000Z
precipitation,78.04620355242898,2024-01-03T21:30:25.000Z
temperature,70.01065362162585,2024-01-01T12:19:53.000Z
precipitation,45.98728766899201,2024-01-01T02:11:57.000Z
air moisture,52.608087030636966,2024-01-02T23:12:17.000Z
precipitation,51.93430349046867,2024-01-02T11:31:00.000Z
air moisture,96.84480232732554,2024-01-02T07:56:57.000Z
windspeed,81.09063766349904,2024-01-03T17:00:09.000Z
temperature,51.150128791182446,2024-01-02T22:59:14.000Z
pressure,30.45372187082031,2024-01-01T05:51:52.000Z
pressure,19.075792121272713,2024-01-01T07:12:22.000Z
temperature,24.792553727690382,2024-01-03T12:21:10.000Z
temperature,19.504801738107936,2024-01-01T08:33:19.000Z
windspeed,18.91867028711753,2024-01-02T23:06:31.000Z
pressure,34.08783150297599,2024-01-03T23:15:41.000Z
windspeed,76.91702939686697,2024-01-01T07:21:33.000Z
air moisture,10.775779282487681,2024-01-03T01:59:10.000Z
precipitation,45.36501532875571,2024-01-02T18:44:29.000Z
windspeed,25.740398946441353,2024-01-02T04:35:01.000Z
air moisture,13.281392187377136,2024-01-03T14:12:45.000Z
windspeed,44.92671961368449,2024-01-03T01:23:36.000Z
windspeed,23.071687406499493,2024-01-03T17:40:43.000Z
windspeed,22.925306335002766,2024-01-02T18:40:20.000Z
pressure,69.97701938573616,2024-01-01T07:04:36.000Z
temperature,32.72065275528887,2024-01-01T07:42:31.000Z
temperature,25.13938472560841,2024-01-03T14:47:21.000Z
pressure,32.23872442140296,2024-01-01T23:58:03.000Z
temperature,54.52088623082057,2024-01-03T15:03:00.000Z
temperature,86.05342666301915,2024-01-01T08:27:10.000Z
pressure,92.75711098596398,2024-01-01T03:32:48.000Z
air moisture,18.255603463086185,2024-01-02T20:31:55.000Z
windspeed,32.03837052789655,2024-01-01T21:54:40.000Z
windspeed,63.67787588962975,2024-01-03T15:19:40.000Z
windspeed,19.820625996241077,2024-01-01T08:42:50.000Z
temperature,89.81331531556809,2024-01-03T03:19:28.000Z
precipitation,19.100526951433494,2024-01-03T04:31:54.000Z
temperature,60.41976017317722,2024-01-01T06:57:55.000Z
air moisture,31.30707276384509,2024-01-01T17:02:10.000Z
pressure,91.73741435359895,2024-01-01T16:44:58.000Z
windspeed,54.80238796176227,2024-01-03T01:16:39.000Z
temperature,89.62804615595202,2024-01-02T23:54:16.000Z
pressure,72.32131294040116,2024-01-03T09:38:56.000Z
pressure,93.50670236967545,2024-01-03T02:30:25.000Z
pressure,78.96297702417783,2024-01-01T15:23:34.000Z
windspeed,43.415690991268875,2024-01-03T13:59:53.000Z
precipitation,87.73267077362638,2024-01-01T15:04:19.000Z
temperature,41.420052362944276,2024-01-01T04:05:18.000Z
temperature,50.68877697292487,2024-01-03T13:06:00.000Z
air moisture,47.14874481441434,2024-01-03T23:37:48.000Z
pressure,97.69261562407868,2024-01-02T02:01:01.000Z
precipitation,70.38807495324026,2024-01-02T09:58:46.000Z
air moisture,98.1130832574063,2024-01-02T08:32:21.000Z
pressure,43.32832125061044,2024-01-02T03:31:28.000Z
temperature,43.597868725468906,2024-01-01T19:44:15.000Z
precipitation,19.053941233430493,2024-01-02T09:36:26.000Z
temperature,26.952788187009354,2024-01-01T11:01:47.000Z
windspeed,73.4607884577956,2024-01-03T14:01:34.000Z
windspeed,38.928639376243446,2024-01-02T09:45:29.000Z
air moisture,15.606116439239486,2024-01-02T10:59:16.000Z
temperature,93.0667824261005,2024-01-02T11:39:42.000Z
pressure,43.485656207293275,2024-01-03T04:19:03.000Z
pressure,34.19419338959301,2024-01-03T16:16:37.000Z
air moisture,56.46944815855809,2024-01-01T05:53:40.000Z
precipitation,82.81751855793628,2024-01-03T21:59:00.000Z
precipitation,30.86946441330376,2024-01-02T00:07:01.000Z
pressure,39.45944957465573,2024-01-02T05:02:46.000Z
precipitation,30.66895703173744,2024-01-01T03:55:53.000Z
precipitation,36.497227943389944,2024-01-01T18:13:27.000Z
pressure,67.3996347418634,2024-01-02T08:32:04.000Z
precipitation,48.765109940834016,2024-01-02T08:58:14.000Z
air moisture,85.70338462728976,2024-01-03T00:10:16.000Z
air moisture,70.05628793908895,2024-01-02T01:24:10.000Z
precipitation,27.128180866683667,2024-01-02T15:13:27.000Z
pressure,30.504437457429315,2024-01-03T11:06:25.000Z
pressure,97.42443100016268,2024-01-02T17:43:19.000Z
precipitation,60.94366472173986,2024-01-03T04:18:06.000Z
temperature,70.70636413082687,2024-01-01T19:41:13.000Z
precipitation,46.45269520381251,2024-01-01T20:52:53.000Z
windspeed,14.905925019294092,2024-01-03T07:26:29.000Z
precipitation,56.02439990390641,2024-01-01T06:18:06.000Z
temperature,85.68356266658651,2024-01-03T03:03:42.000Z
pressure,19.78780656000868,2024-01-02T21:11:54.000Z
pressure,69.34862191853694,2024-01-02T14:32:13.000Z
temperature,45.66932819428455,2024-01-02T19:09:25.000Z
pressure,43.16433402109982,2024-01-03T08:23:19.000Z
precipitation,81.87564394196599,2024-01-03T11:43:24.000Z
windspeed,13.476727015843517,2024-01-03T12:07:39.000Z
windspeed,14.516578113032045,2024-01-03T12:54:41.000Z
pressure,68.75518190641196,2024-01-03T15:10:29.000Z
temperature,96.76054639882668,2024-01-01T21:16:52.000Z
precipitation,58.94791383309734,2024-01-03T10:25:36.000Z
pressure,88.78777729570854,2024-01-02T20:01:17.000Z
pressure,14.996831592756742,2024-01-03T01:53:44.000Z
air moisture,16.79641591941283,2024-01-02T09:44:12.000Z
temperature,55.35758007227395,2024-01-02T15:32:05.000Z
temperature,84.01580240916105,2024-01-02T04:43:47.000Z
pressure,71.75975346290994,2024-01-03T02:50:19.000Z
air moisture,28.428281539939974,2024-01-02T16:32:24.000Z
windspeed,66.33958849114745,2024-01-02T12:41:17.000Z
air moisture,38.62283566296352,2024-01-03T09:01:43.000Z
pressure,44.4526153426233,2024-01-03T18:54:24.000Z
precipitation,42.196684055608486,2024-01-02T09:57:06.000Z
windspeed,98.94989141245124,2024-01-01T23:24:33.000Z
temperature,24.901235106627396,2024-01-01T09:13:13.000Z
precipitation,29.708745672418036,2024-01-03T16:15:37.000Z
temperature,59.152042710178385,2024-01-01T08:09:02.000Z
precipitation,19.398193552065212,2024-01-02T23:22:23.000Z
windspeed,42.925477056772365,2024-01-02T17:07:06.000Z
temperature,97.60933663461165,2024-01-03T18:01:45.000Z
temperature,48.25404650187268,2024-01-03T22:07:33.000Z
windspeed,35.72885456521293,2024-01-02T22:51:15.000Z
pressure,56.9973914207313,2024-01-03T22:11:59.000Z
pressure,64.8900477829242,2024-01-03T13:24:47.000Z
precipitation,37.36901647452926,2024-01-02T11:19:52.000Z
pressure,90.23973435902775,2024-01-02T19:09:22.000Z
pressure,32.04172436889631,2024-01-03T23:26:54.000Z
precipitation,97.1570920317546,2024-01-02T15:44:45.000Z
windspeed,98.19934530104034,2024-01-01T08:02:14.000Z
precipitation,87.29214753657342,2024-01-01T05:41:38.000Z
precipitation,36.47362171317317,2024-01-03T03:06:08.000Z
temperature,80.38841231965627,2024-01-03T13:04:58.000Z
air moisture,12.07292859210977,2024-01-01T17:08:33.000Z
air moisture,86.26300182377643,2024-01-03T22:52:56.000Z
air moisture,22.408794410451893,2024-01-03T06:46:22.000Z
pressure,54.17481192204788,2024-01-03T01:12:21.000Z
temperature,45.83268491662737,2024-01-03T19:02:58.000Z
windspeed,22.309544695927848,2024-01-01T12:26:58.000Z
air moisture,96.54250082947864,2024-01-03T17:17:04.000Z
air moisture,55.806062597017224,2024-01-01T02:45:22.000Z
windspeed,12.098836418929602,2024-01-03T21:01:50.000Z
temperature,26.47708015867222,2024-01-02T05:22:17.000Z
pressure,79.8525034099994,2024-01-02T20:53:21.000Z
temperature,95.75019286200006,2024-01-02T05:26:30.000Z
pressure,65.58766708451593,2024-01-03T14:42:18.000Z
precipitation,20.6308017900382,2024-01-02T21:57:00.000Z
precipitation,29.657548794623743,2024-01-01T23:13:50.000Z
air moisture,89.91402271756982,2024-01-03T14:39:50.000Z
windspeed,91.77459342169894,2024-01-03T09:23:24.000Z
precipitation,95.41637445769558,2024-01-03T03:40:09.000Z
precipitation,58.067022216079614,2024-01-02T23:03:52.000Z
air moisture,91.69416676238794,2024-01-01T08:04:35.000Z
temperature,58.457082662306796,2024-01-01T17:41:02.000Z
windspeed,41.66274945888249,2024-01-01T14:45:39.000Z
temperature,49.97532299402878,2024-01-02T07:06:06.000Z
temperature,99.89631173536588,2024-01-03T10:02:37.000Z
precipitation,37.33143793821185,2024-01-02T20:18:29.000Z
precipitation,67.57925219256737,2024-01-03T19:50:00.000Z
precipitation,56.378918394975265,2024-01-02T00:27:00.000Z
precipitation,85.56385710932327,2024-01-03T21:46:29.000Z
pressure,36.82972473719559,2024-01-02T03:24:28.000Z
pressure,28.042473860306487,2024-01-02T15:51:33.000Z
air moisture,93.72372388386546,2024-01-03T05:33:25.000Z
precipitation,78.34331956979838,2024-01-02T20:23:24.000Z
air moisture,19.60862900062385,2024-01-03T23:24:54.000Z
pressure,75.02366356040481,2024-01-02T18:14:26.000Z
windspeed,42.43051768664332,2024-01-01T00:28:55.000Z
windspeed,88.73333933497665,2024-01-02T18:39:56.000Z
pressure,16.336748104289057,2024-01-03T06:01:53.000Z
temperature,33.612051124474526,2024-01-03T04:20:56.000Z
air moisture,91.80790482890009,2024-01-01T11:01:30.000Z
pressure,47.20733037902934,2024-01-02T04:11:11.000Z
precipitation,40.04221202401348,2024-01-01T01:28:10.000Z
air moisture,39.51286110877227,2024-01-03T07:44:55.000Z
windspeed,79.76335927915078,2024-01-01T00:20:24.000Z
pressure,91.33939578570023,2024-01-02T18:05:13.000Z
precipitation,63.1673679056929,2024-01-03T04:58:09.000Z
temperature,96.74126176904807,2024-01-01T00:56:27.000Z
precipitation,63.48708561977453,2024-01-01T00:07:47.000Z
pressure,92.55227005117962,2024-01-03T20:50:33.000Z
temperature,28.69553397662285,2024-01-03T08:47:26.000Z
precipitation,48.426627452402066,2024-01-01T23:59:02.000Z
air moisture,17.44074849311005,2024-01-01T19:42:59.000Z
windspeed,10.579902536067408,2024-01-01T02:19:48.000Z
windspeed,50.987479654051626,2024-01-02T04:54:22.000Z
windspeed,66.14825514744734,2024-01-01T17:04:14.000Z
pressure,22.270051810326805,2024-01-03T04:26:16.000Z
pressure,75.11141407754894,2024-01-02T19:17:20.000Z
temperature,55.16922233921709,2024-01-02T01:00:17.000Z
temperature,60.53814864703487,2024-01-02T09:03:54.000Z
temperature,48.81905297180562,2024-01-02T02:44:03.000Z
precipitation,45.05529501209891,2024-01-02T04:04:56.000Z
pressure,42.58117241940379,2024-01-01T00:59:14.000Z
precipitation,76.53413909385648,2024-01-03T07:26:05.000Z
temperature,65.30403742329798,2024-01-03T21:04:59.000Z
air moisture,19.410934621043026,2024-01-03T16:46:45.000Z
pressure,35.62089414625264,2024-01-03T18:23:25.000Z
pressure,63.7039632813773,2024-01-01T02:10:06.000Z
temperature,69.36065088002323,2024-01-03T08:37:28.000Z
pressure,33.619028399764545,2024-01-03T07:10:46.000Z
air moisture,87.63385791862916,2024-01-03T13:57:07.000Z
air moisture,85.57600054283262,2024-01-01T22:34:19.000Z
windspeed,95.47118700326885,2024-01-02T23:51:23.000Z
precipitation,28.523797790242725,2024-01-03T17:47:40.000Z
pressure,21.829976628252048,2024-01-01T09:44:39.000Z
precipitation,11.524205191766,2024-01-03T22:32:30.000Z
windspeed,28.97711137163002,2024-01-02T04:55:19.000Z
pressure,28.540790129375804,2024-01-02T02:01:50.000Z
air moisture,89.68714297319195,2024-01-01T23:28:49.000Z
air moisture,12.113851983249964,2024-01-03T02:52:32.000Z
precipitation,91.15869608201713,2024-01-02T14:40:23.000Z
air moisture,52.38766275062153,2024-01-01T19:15:21.000Z
temperature,61.26058410796424,2024-01-03T23:45:21.000Z
air moisture,10.102540312925349,2024-01-02T05:21:21.000Z
windspeed,92.7993800043821,2024-01-01T18:57:19.000Z
pressure,65.68662175624166,2024-01-03T01:06:37.000Z
pressure,32.219314792661265,2024-01-01T05:11:26.000Z
air moisture,27.720545397582647,2024-01-02T17:14:50.000Z
temperature,22.233234006048036,2024-01-01T06:33:56.000Z
air moisture,95.05208871371906,2024-01-02T05:02:21.000Z
pressure,10.405457804511775,2024-01-02T11:58:39.000Z
pressure,89.17007595961792,2024-01-01T17:11:47.000Z
temperature,95.49249375228717,2024-01-02T06:21:20.000Z
pressure,78.88301802318651,2024-01-01T14:48:06.000Z
windspeed,66.04174855572978,2024-01-02T21:20:18.000Z
windspeed,20.259676456592754,2024-01-02T19:58:16.000Z
precipitation,72.12716932198676,2024-01-01T04:58:12.000Z
air moisture,30.214462351803594,2024-01-03T12:09:20.000Z
windspeed,67.33656691519737,2024-01-03T04:02:01.000Z
precipitation,64.0346901155592,2024-01-01T23:39:27.000Z
precipitation,68.26549012974431,2024-01-02T09:41:01.000Z
air moisture,81.65743814704562,2024-01-02T01:33:45.000Z
windspeed,97.75026369033809,2024-01-03T00:37:26.000Z
windspeed,58.515055320104565,2024-01-03T04:17:21.000Z
air moisture,15.133575609967924,2024-01-02T22:13:07.000Z
air moisture,54.96076028788705,2024-01-02T01:30:44.000Z
pressure,93.34306797518218,2024-01-02T09:22:13.000Z
temperature,56.07705520922787,2024-01-03T14:18:55.000Z
precipitation,64.57293336759973,2024-01-02T15:33:23.000Z
air moisture,87.13556083870107,2024-01-01T00:28:11.000Z
temperature,31.831843384771243,2024-01-03T07:09:50.000Z
precipitation,31.51630696184528,2024-01-01T00:04:39.000Z
air moisture,55.008967976025716,2024-01-02T16:05:14.000Z
air moisture,28.746321633394846,2024-01-03T20:22:23.000Z
windspeed,97.80484055127465,2024-01-02T17:04:12.000Z
windspeed,19.836852524669517,2024-01-03T10:04:57.000Z
precipitation,80.16263494584489,2024-01-01T05:55:35.000Z
temperature,16.026010740303697,2024-01-01T18:05:07.000Z
windspeed,27.200955157832478,2024-01-02T01:28:52.000Z
windspeed,14.788685414258323,2024-01-03T01:53:29.000Z
air moisture,25.797164446432234,2024-01-03T11:41:22.000Z
windspeed,38.33352181353998,2024-01-03T01:05:18.000Z
temperature,85.0299807487205,2024-01-01T22:54:57.000Z
air moisture,44.11749233584409,2024-01-03T13:54:16.000Z
air moisture,15.594906644350981,2024-01-01T06:34:08.000Z
pressure,73.33619057287773,2024-01-03T10:08:30.000Z
windspeed,72.4260318103268,2024-01-02T08:48:43.000Z
precipitation,98.4212158956577,2024-01-01T05:52:41.000Z
precipitation,18.414583591058484,2024-01-03T10:55:57.000Z
windspeed,19.647329501559458,2024-01-03T12:31:14.000Z
precipitation,16.67710318193062,2024-01-02T03:13:30.000Z
windspeed,12.984863194307726,2024-01-01T15:38:44.000Z
air moisture,44.64181558738861,2024-01-01T07:52:02.000Z
pressure,46.738176455209604,2024-01-01T21:09:57.000Z
windspeed,42.705502500944036,2024-01-02T09:32:27.000Z
temperature,18.575785591687072,2024-01-03T22:28:06.000Z
windspeed,96.97683808947117,2024-01-02T14:13:59.000Z
air moisture,74.3163851553873,2024-01-02T13:13:19.000Z
precipitation,28.588502111651888,2024-01-01T12:39:53.000Z
precipitation,30.0454260022007,2024-01-03T12:25:45.000Z
pressure,10.070694161668056,2024-01-03T12:41:14.000Z
pressure,63.34164046057894,2024-01-02T15:44:34.000Z
windspeed,45.7640614629729,2024-01-01T15:32:24.000Z
precipitation,14.850791939089165,2024-01-01T11:23:46.000Z
pressure,57.09830288551828,2024-01-03T08:43:26.000Z
air moisture,32.03638462999861,2024-01-01T09:37:04.000Z
temperature,46.37769204222716,2024-01-03T02:21:07.000Z
temperature,35.96125202942524,2024-01-02T18:18:16.000Z
precipitation,39.22427533948816,2024-01-02T02:48:49.000Z
windspeed,57.03102402694979,2024-01-02T00:59:58.000Z
pressure,73.2637611145586,2024-01-02T16:05:40.000Z
pressure,30.76654461947537,2024-01-03T07:50:41.000Z
air moisture,94.46091421563825,2024-01-02T10:28:11.000Z
temperature,59.82420876544601,2024-01-02T17:17:32.000Z
windspeed,79.94499221686506,2024-01-01T08:39:16.000Z
temperature,74.79433597019425,2024-01-03T17:41:34.000Z
air moisture,45.530616478843406,2024-01-02T11:28:34.000Z
temperature,75.48719185516303,2024-01-01T04:10:15.000Z
temperature,89.06077025120582,2024-01-02T06:51:45.000Z
precipitation,73.55554662204844,2024-01-01T07:02:29.000Z
temperature,65.82533482641247,2024-01-02T09:42:24.000Z
pressure,25.72530377726699,2024-01-01T20:42:50.000Z
windspeed,93.23737931307853,2024-01-03T18:34:32.000Z
temperature,79.46979874486291,2024-01-01T08:33:02.000Z
air moisture,78.6090853672113,2024-01-03T18:56:11.000Z
pressure,54.53908976071486,2024-01-02T05:52:47.000Z
windspeed,45.68751218361912,2024-01-02T19:13:25.000Z
pressure,92.41936181331636,2024-01-02T11:12:27.000Z
precipitation,76.34709616096295,2024-01-03T14:24:17.000Z
precipitation,87.59358810987716,2024-01-01T11:22:51.000Z
precipitation,82.02390210196826,2024-01-02T20:35:49.000Z
air moisture,20.407358959579724,2024-01-02T08:02:50.000Z
air moisture,44.98447858786003,2024-01-02T16:26:54.000Z
air moisture,27.57891257811951,2024-01-03T20:46:34.000Z
precipitation,45.80119361329646,2024-01-01T02:07:07.000Z
precipitation,41.454748602261496,2024-01-02T23:43:56.000Z
windspeed,56.56228619779148,2024-01-01T21:15:48.000Z
air moisture,57.182163062681035,2024-01-03T20:46:41.000Z
pressure,99.22554564597284,2024-01-02T09:17:52.000Z
windspeed,54.19271819648477,2024-01-01T23:35:02.000Z
precipitation,93.5794648008729,2024-01-02T09:36:13.000Z
precipitation,19.4245881666878,2024-01-02T19:51:36.000Z
air moisture,86.01360426736001,2024-01-01T04:36:01.000Z
windspeed,54.555289265825614,2024-01-02T22:51:37.000Z
temperature,59.72179733398162,2024-01-02T09:44:42.000Z
air moisture,15.964847923745161,2024-01-03T19:25:52.000Z
windspeed,44.41849444369351,2024-01-01T07:54:19.000Z
air moisture,61.04525886879086,2024-01-01T17:20:20.000Z
pressure,65.12630269971564,2024-01-02T17:39:45.000Z
windspeed,27.226346837769555,2024-01-03T06:44:11.000Z
temperature,46.50335159258559,2024-01-02T14:41:12.000Z
pressure,24.76073819148803,2024-01-03T10:00:44.000Z
temperature,15.280090263968507,2024-01-03T17:43:29.000Z
windspeed,81.85265796778639,2024-01-02T11:50:46.000Z
windspeed,81.52233950154627,2024-01-02T12:59:44.000Z
precipitation,20.78574385897429,2024-01-02T08:56:05.000Z
air moisture,82.42195260473024,2024-01-03T22:56:16.000Z
temperature,15.789507918520279,2024-01-01T13:21:36.000Z
precipitation,41.110551045710864,2024-01-01T10:44:07.000Z
precipitation,49.75482748521286,2024-01-02T06:38:00.000Z
pressure,37.28391951839828,2024-01-03T15:42:50.000Z
pressure,65.27597654303821,2024-01-03T11:13:38.000Z
precipitation,66.38982583623925,2024-01-03T17:24:07.000Z
precipitation,27.017451415997293,2024-01-03T17:06:47.000Z
windspeed,28.94642672670742,2024-01-02T06:38:55.000Z
pressure,91.02347056337528,2024-01-02T12:43:43.000Z
precipitation,89.22531476560178,2024-01-02T05:07:41.000Z
air moisture,78.50329569638978,2024-01-01T17:55:56.000Z
pressure,27.158384836648622,2024-01-02T20:11:39.000Z
temperature,18.972328515331363,2024-01-01T10:35:13.000Z
pressure,74.03235972440362,2024-01-01T16:27:21.000Z
air moisture,18.30644253310457,2024-01-01T03:35:27.000Z
temperature,66.77242561040299,2024-01-02T01:40:55.000Z
pressure,73.12738111430792,2024-01-01T14:17:26.000Z
precipitation,92.70519247151616,2024-01-03T09:51:02.000Z
precipitation,11.377419345605519,2024-01-01T11:46:55.000Z
windspeed,38.95213384524707,2024-01-03T09:53:45.000Z
pressure,18.2513227819966,2024-01-02T18:58:03.000Z
air moisture,63.54552013695634,2024-01-03T14:37:14.000Z
windspeed,13.281442602385484,2024-01-02T05:25:08.000Z
temperature,20.9149844673087,2024-01-01T03:37:41.000Z
pressure,70.58572365406783,2024-01-02T21:57:17.000Z
air moisture,88.29308669685206,2024-01-03T16:56:18.000Z
temperature,27.524326165056298,2024-01-03T19:42:36.000Z
pressure,71.48048927631547,2024-01-03T20:29:43.000Z
precipitation,97.50241460559377,2024-01-02T15:38:02.000Z
air moisture,27.441429957258208,2024-01-01T19:45:15.000Z
pressure,63.77107224289702,2024-01-03T11:11:00.000Z
air moisture,46.30308617764674,2024-01-02T15:41:42.000Z
windspeed,87.07254622429244,2024-01-02T17:30:53.000Z
windspeed,28.55594107680565,2024-01-02T01:16:09.000Z
windspeed,78.72391918926537,2024-01-03T03:24:01.000Z
pressure,55.99476987609426,2024-01-02T05:03:47.000Z
air moisture,24.267843972563426,2024-01-01T08:58:44.000Z
temperature,41.049925789969365,2024-01-02T07:44:10.000Z
precipitation,56.35593076435674,2024-01-01T09:28:49.000Z
pressure,45.40089246500924,2024-01-03T22:43:57.000Z
pressure,45.95093634169886,2024-01-01T00:56:06.000Z
air moisture,82.22587177481591,2024-01-01T01:19:48.000Z
precipitation,88.51320124953062,2024-01-01T15:11:25.000Z
precipitation,80.00795192660058,2024-01-01T19:51:19.000Z
temperature,84.32220204360524,2024-01-03T01:40:05.000Z
temperature,16.91801505727755,2024-01-01T07:44:18.000Z
temperature,18.035292936150817,2024-01-01T17:45:54.000Z
precipitation,79.16443465092114,2024-01-02T20:22:12.000Z
windspeed,11.20467850613646,2024-01-03T00:08:32.000Z
precipitation,67.999217324001,2024-01-03T12:18:34.000Z
air moisture,58.96238131144,2024-01-02T08:14:22.000Z
temperature,27.721332743405167,2024-01-01T19:31:08.000Z
windspeed,89.88173435118385,2024-01-01T20:27:21.000Z
windspeed,58.717202093839965,2024-01-01T02:04:21.000Z
temperature,96.09295240374928,2024-01-03T15:56:04.000Z
pressure,61.49034010173484,2024-01-02T01:09:31.000Z
pressure,29.35197122530954,2024-01-01T22:40:57.000Z
precipitation,44.33530432447156,2024-01-01T06:38:44.000Z
air moisture,25.153067043446242,2024-01-03T03:35:56.000Z
pressure,65.12380343038654,2024-01-01T14:11:37.000Z
windspeed,68.3106423420316,2024-01-02T05:23:38.000Z
precipitation,49.060867563723356,2024-01-02T10:21:35.000Z
precipitation,25.69403591378783,2024-01-02T10:11:32.000Z
precipitation,97.5963172173213,2024-01-03T03:19:18.000Z
pressure,94.16648002109,2024-01-02T16:21:50.000Z
air moisture,41.59560178526344,2024-01-02T08:01:15.000Z
pressure,99.137460090792,2024-01-01T14:40:13.000Z
precipitation,23.27473434359813,2024-01-02T10:08:57.000Z
temperature,40.49824453799174,2024-01-03T21:32:41.000Z
pressure,45.838903854535495,2024-01-03T12:29:59.000Z
windspeed,41.25431150449394,2024-01-03T03:51:32.000Z
precipitation,49.868905885561375,2024-01-01T23:39:31.000Z
precipitation,94.8688532493205,2024-01-01T13:10:43.000Z
precipitation,21.97517901713792,2024-01-01T10:55:12.000Z
temperature,80.94841099590754,2024-01-02T12:06:10.000Z
windspeed,56.53353771778764,2024-01-01T16:42:26.000Z
temperature,96.45006727066986,2024-01-01T02:40:02.000Z
pressure,42.19445236811534,2024-01-03T20:32:50.000Z
precipitation,99.19585970640601,2024-01-02T12:03:07.000Z
precipitation,80.62210792020981,2024-01-03T08:23:38.000Z
air moisture,38.85224201163943,2024-01-03T03:31:20.000Z
air moisture,47.102296641479654,2024-01-02T16:19:59.000Z
temperature,64.08373850350534,2024-01-02T19:57:02.000Z
windspeed,53.56329272707609,2024-01-02T23:26:45.000Z
air moisture,50.56749514207207,2024-01-03T06:49:52.000Z
air moisture,96.0976288358248,2024-01-02T19:23:48.000Z
pressure,50.33767453646708,2024-01-02T09:53:04.000Z
precipitation,69.93131728045894,2024-01-01T16:41:35.000Z
precipitation,91.96825545124233,2024-01-03T09:26:42.000Z
pressure,92.91825780240909,2024-01-01T13:10:12.000Z
precipitation,26.804239005517044,2024-01-03T06:27:37.000Z
precipitation,57.812897776713456,2024-01-01T09:42:28.000Z
temperature,30.58481677659036,2024-01-03T13:52:18.000Z
temperature,36.61370075563364,2024-01-02T12:01:46.000Z
precipitation,49.86708692409743,2024-01-03T03:03:23.000Z
windspeed,58.24007453043073,2024-01-02T23:39:36.000Z
air moisture,32.92517646782363,2024-01-03T05:03:32.000Z
windspeed,56.49842361353863,2024-01-02T02:06:16.000Z
air moisture,88.56330879996759,2024-01-02T11:33:43.000Z
windspeed,50.871570258055996,2024-01-01T21:48:10.000Z
pressure,62.189112001644155,2024-01-01T14:21:42.000Z
air moisture,95.41828336676726,2024-01-03T11:25:51.000Z
air moisture,81.59759700648812,2024-01-02T05:05:07.000Z
air moisture,17.782946862929613,2024-01-02T23:32:13.000Z
precipitation,13.438121468189529,2024-01-03T12:13:53.000Z
precipitation,99.83672758112965,2024-01-03T09:42:46.000Z
air moisture,62.92713232635319,2024-01-01T08:11:02.000Z
windspeed,76.59152621763745,2024-01-03T00:09:01.000Z
temperature,25.967573753242053,2024-01-02T04:48:02.000Z
precipitation,83.87967482604944,2024-01-02T05:38:21.000Z
windspeed,91.04105180958095,2024-01-01T14:38:04.000Z
pressure,74.02600647545793,2024-01-03T02:12:32.000Z
temperature,52.421287980854245,2024-01-01T21:56:50.000Z
windspeed,21.289756852366907,2024-01-01T00:44:57.000Z
windspeed,24.447898612798944,2024-01-01T23:27:21.000Z
pressure,36.18910133572525,2024-01-02T12:20:13.000Z
